city,timestamp,temperature,season
Beijing,2015-06-26,20.47224555183909,summer
Beijing,2015-06-27,28.51059919300871,summer
Beijing,2015-06-28,29.0933108427809,summer
Beijing,2015-06-29,25.779331874122818,summer
Beijing,2015-06-30,24.124288915504597,summer
Beijing,2015-07-01,30.91710448446126,summer
Beijing,2015-07-02,36.91005400030418,summer
Beijing,2015-07-03,25.017506187003864,summer
Beijing,2015-07-04,32.54794759296285,summer
Beijing,2015-07-05,26.961908366115516,summer
Beijing,2015-07-06,23.453926329295,summer
Beijing,2015-07-07,33.30618995150863,summer
Beijing,2015-07-08,26.717133347962704,summer
Beijing,2015-07-09,30.913358908820207,summer
Beijing,2015-07-10,23.626176608047807,summer
Beijing,2015-07-11,28.06012600443235,summer
Beijing,2015-07-12,28.487422231548553,summer
Beijing,2015-07-13,28.693531645192696,summer
Beijing,2015-07-14,20.96473420713903,summer
Beijing,2015-07-15,20.956471147007345,summer
Beijing,2015-07-16,16.73373625101359,summer
Beijing,2015-07-17,28.49202971642939,summer
Beijing,2015-07-18,22.69980403400641,summer
Beijing,2015-07-19,39.41683311636138,summer
Beijing,2015-07-20,26.520215447630278,summer
Beijing,2015-07-21,26.143300862853845,summer
Beijing,2015-07-22,33.09604780672579,summer
Beijing,2015-07-23,33.83016410093984,summer
Beijing,2015-07-24,31.579865136364518,summer
Beijing,2015-07-25,22.604431052363356,summer
Beijing,2015-07-26,16.886203470220465,summer
Beijing,2015-07-27,25.709216928384883,summer
Beijing,2015-07-28,24.839197949793817,summer
Beijing,2015-07-29,26.13273921704699,summer
Beijing,2015-07-30,24.472344726614725,summer
Beijing,2015-07-31,27.870910792275957,summer
Beijing,2015-08-01,21.93488937548381,summer
Beijing,2015-08-02,24.41822025309896,summer
Beijing,2015-08-03,29.083895616517655,summer
Beijing,2015-08-04,27.25203712757193,summer
Beijing,2015-08-05,24.746635199441357,summer
Beijing,2015-08-06,28.254329422345705,summer
Beijing,2015-08-07,28.864213267684768,summer
Beijing,2015-08-08,23.9708406032137,summer
Beijing,2015-08-09,13.450459791557213,summer
Beijing,2015-08-10,28.565469429206704,summer
Beijing,2015-08-11,30.395277819064905,summer
Beijing,2015-08-12,32.17113738506287,summer
Beijing,2015-08-13,32.52081242213243,summer
Beijing,2015-08-14,34.75854165510892,summer
Beijing,2015-08-15,18.41839232385711,summer
Beijing,2015-08-16,27.788640301745904,summer
Beijing,2015-08-17,32.05186348526112,summer
Beijing,2015-08-18,28.68635693615328,summer
Beijing,2015-08-19,23.339763008958656,summer
Beijing,2015-08-20,27.887733031183238,summer
Beijing,2015-08-21,25.70832945864093,summer
Beijing,2015-08-22,32.5097129013593,summer
Beijing,2015-08-23,31.742457015776612,summer
Beijing,2015-08-24,38.56634970996558,summer
Beijing,2015-08-25,23.972262387732183,summer
Beijing,2015-08-26,21.536762844378575,summer
Beijing,2015-08-27,21.444258191602874,summer
Beijing,2015-08-28,21.503754670943376,summer
Beijing,2015-08-29,30.249749919026257,summer
Beijing,2015-08-30,13.800753158040333,summer
Beijing,2015-08-31,31.82452565795952,summer
Beijing,2015-09-01,15.23194456123704,autumn
Beijing,2015-09-02,16.251547672273315,autumn
Beijing,2015-09-03,5.367759494076773,autumn
Beijing,2015-09-04,17.339617736251057,autumn
Beijing,2015-09-05,12.466304993582398,autumn
Beijing,2015-09-06,12.671444717914648,autumn
Beijing,2015-09-07,22.180618133146652,autumn
Beijing,2015-09-08,17.560068383497267,autumn
Beijing,2015-09-09,14.306699469392486,autumn
Beijing,2015-09-10,17.0909842499438,autumn
Beijing,2015-09-11,12.397790751119338,autumn
Beijing,2015-09-12,13.163287858130262,autumn
Beijing,2015-09-13,17.024631821150784,autumn
Beijing,2015-09-14,10.807721167096801,autumn
Beijing,2015-09-15,9.32567675059264,autumn
Beijing,2015-09-16,11.782317879513997,autumn
Beijing,2015-09-17,20.64412748308673,autumn
Beijing,2015-09-18,22.846691249101863,autumn
Beijing,2015-09-19,14.876896513182844,autumn
Beijing,2015-09-20,13.836644051211769,autumn
Beijing,2015-09-21,11.268000366795267,autumn
Beijing,2015-09-22,19.863954089947825,autumn
Beijing,2015-09-23,8.992874727924793,autumn
Beijing,2015-09-24,18.514187910170246,autumn
Beijing,2015-09-25,11.966406045580642,autumn
Beijing,2015-09-26,15.609747133700052,autumn
Beijing,2015-09-27,14.622855729590285,autumn
Beijing,2015-09-28,18.496394526366874,autumn
Beijing,2015-09-29,24.827181367689622,autumn
Beijing,2015-09-30,13.46034069994494,autumn
Beijing,2015-10-01,8.726736269206112,autumn
Beijing,2015-10-02,17.09736481175725,autumn
Beijing,2015-10-03,22.31540402420789,autumn
Beijing,2015-10-04,4.159236867310014,autumn
Beijing,2015-10-05,4.3476720353947975,autumn
Beijing,2015-10-06,16.613526669269955,autumn
Beijing,2015-10-07,18.144346757741385,autumn
Beijing,2015-10-08,14.157674396785385,autumn
Beijing,2015-10-09,18.160998169457923,autumn
Beijing,2015-10-10,26.735759652333726,autumn
Beijing,2015-10-11,17.581894619807382,autumn
Beijing,2015-10-12,14.315578998720241,autumn
Beijing,2015-10-13,6.530889166048104,autumn
Beijing,2015-10-14,19.78324879165212,autumn
Beijing,2015-10-15,19.153846899967807,autumn
Beijing,2015-10-16,19.712101479400925,autumn
Beijing,2015-10-17,19.929460397667704,autumn
Beijing,2015-10-18,19.27624135839397,autumn
Beijing,2015-10-19,24.816716265736154,autumn
Beijing,2015-10-20,14.689638980218367,autumn
Beijing,2015-10-21,12.070173758249288,autumn
Beijing,2015-10-22,11.129764613697365,autumn
Beijing,2015-10-23,15.351065475643411,autumn
Beijing,2015-10-24,9.901215940564203,autumn
Beijing,2015-10-25,15.4304976528295,autumn
Beijing,2015-10-26,9.005099204813883,autumn
Beijing,2015-10-27,7.518323002840426,autumn
Beijing,2015-10-28,18.450237403520152,autumn
Beijing,2015-10-29,21.16990597559353,autumn
Beijing,2015-10-30,19.18785803533674,autumn
Beijing,2015-10-31,18.750263192914012,autumn
Beijing,2015-11-01,22.41060306320964,autumn
Beijing,2015-11-02,9.4142500910863,autumn
Beijing,2015-11-03,13.278227249943425,autumn
Beijing,2015-11-04,22.925162500091567,autumn
Beijing,2015-11-05,17.474920789973943,autumn
Beijing,2015-11-06,15.435364723997798,autumn
Beijing,2015-11-07,11.109816530092276,autumn
Beijing,2015-11-08,14.232934491859263,autumn
Beijing,2015-11-09,11.947242613767084,autumn
Beijing,2015-11-10,12.724502942174178,autumn
Beijing,2015-11-11,24.262632671071803,autumn
Beijing,2015-11-12,9.730735025198474,autumn
Beijing,2015-11-13,8.432034730183231,autumn
Beijing,2015-11-14,11.268788862540344,autumn
Beijing,2015-11-15,10.48967013233883,autumn
Beijing,2015-11-16,21.539303691543328,autumn
Beijing,2015-11-17,16.407115004245508,autumn
Beijing,2015-11-18,17.48858443069931,autumn
Beijing,2015-11-19,23.254049324571344,autumn
Beijing,2015-11-20,11.933945177649232,autumn
Beijing,2015-11-21,8.461461413886889,autumn
Beijing,2015-11-22,17.991907906081707,autumn
Beijing,2015-11-23,19.04163410958995,autumn
Beijing,2015-11-24,12.44881181112898,autumn
Beijing,2015-11-25,19.079100665549387,autumn
Beijing,2015-11-26,5.107460724386252,autumn
Beijing,2015-11-27,16.885414023332874,autumn
Beijing,2015-11-28,21.836868245927583,autumn
Beijing,2015-11-29,17.140535729542286,autumn
Beijing,2015-11-30,17.791547855591055,autumn
Beijing,2015-12-01,5.135422225765808,winter
Beijing,2015-12-02,-9.007079426626293,winter
Beijing,2015-12-03,3.337803850424777,winter
Beijing,2015-12-04,5.892259080309227,winter
Beijing,2015-12-05,-4.633098460432367,winter
Beijing,2015-12-06,-7.50067480874319,winter
Beijing,2015-12-07,-4.699155164180217,winter
Beijing,2015-12-08,-9.226207115117802,winter
Beijing,2015-12-09,-2.5861520861225364,winter
Beijing,2015-12-10,5.717754458606391,winter
Beijing,2015-12-11,-9.838694444541266,winter
Beijing,2015-12-12,-6.5068947851651,winter
Beijing,2015-12-13,-5.284202146456858,winter
Beijing,2015-12-14,-3.32206752816184,winter
Beijing,2015-12-15,-1.7785049979296241,winter
Beijing,2015-12-16,-4.466591721141767,winter
Beijing,2015-12-17,-0.6925258468305727,winter
Beijing,2015-12-18,1.4218833403361015,winter
Beijing,2015-12-19,-6.366141475483621,winter
Beijing,2015-12-20,4.745054548256971,winter
Beijing,2015-12-21,0.776787173284595,winter
Beijing,2015-12-22,-9.669683536628305,winter
Beijing,2015-12-23,-1.1915079592147462,winter
Beijing,2015-12-24,-3.2403954666702917,winter
Beijing,2015-12-25,-7.810679722743124,winter
Beijing,2015-12-26,-8.432223601637986,winter
Beijing,2015-12-27,-7.786599554421954,winter
Beijing,2015-12-28,-7.141497829247718,winter
Beijing,2015-12-29,-1.856272902352076,winter
Beijing,2015-12-30,-5.09912917993974,winter
Beijing,2015-12-31,4.472132228705766,winter
Beijing,2016-01-01,-9.201982122813943,winter
Beijing,2016-01-02,0.3982171449405562,winter
Beijing,2016-01-03,-6.086493100309437,winter
Beijing,2016-01-04,-3.738801730530071,winter
Beijing,2016-01-05,-7.10893183422342,winter
Beijing,2016-01-06,-9.8429388313986,winter
Beijing,2016-01-07,-8.906067674936457,winter
Beijing,2016-01-08,-2.7155350353214827,winter
Beijing,2016-01-09,1.1602612577487714,winter
Beijing,2016-01-10,-3.2825939174216625,winter
Beijing,2016-01-11,2.7277699746665487,winter
Beijing,2016-01-12,-5.1937809921963405,winter
Beijing,2016-01-13,2.5990708879278164,winter
Beijing,2016-01-14,-3.8404580343549632,winter
Beijing,2016-01-15,3.81915464093522,winter
Beijing,2016-01-16,-5.48861321969758,winter
Beijing,2016-01-17,-1.87732216428393,winter
Beijing,2016-01-18,-3.7556078794521457,winter
Beijing,2016-01-19,-12.117032899627201,winter
Beijing,2016-01-20,-4.461741651509362,winter
Beijing,2016-01-21,-2.0359216961054853,winter
Beijing,2016-01-22,0.735159581421921,winter
Beijing,2016-01-23,-4.875402667957603,winter
Beijing,2016-01-24,-8.42778735439788,winter
Beijing,2016-01-25,-9.110352732617441,winter
Beijing,2016-01-26,-11.760767912168541,winter
Beijing,2016-01-27,-1.3811364466253253,winter
Beijing,2016-01-28,-7.307617254495959,winter
Beijing,2016-01-29,-9.118186298844776,winter
Beijing,2016-01-30,-2.2925237598132253,winter
Beijing,2016-01-31,-6.463790295089786,winter
Beijing,2016-02-01,0.35941599560804516,winter
Beijing,2016-02-02,-3.678661254938754,winter
Beijing,2016-02-03,-8.648342287505544,winter
Beijing,2016-02-04,-7.0077294490119435,winter
Beijing,2016-02-05,9.312268123651169,winter
Beijing,2016-02-06,-2.563070215290489,winter
Beijing,2016-02-07,-2.4694432394056527,winter
Beijing,2016-02-08,4.314670693042565,winter
Beijing,2016-02-09,2.471500680966276,winter
Beijing,2016-02-10,-8.976735264411836,winter
Beijing,2016-02-11,-11.597680703983539,winter
Beijing,2016-02-12,-1.6746822674130626,winter
Beijing,2016-02-13,-4.499967831602422,winter
Beijing,2016-02-14,1.6400777382678156,winter
Beijing,2016-02-15,-6.5986721553441505,winter
Beijing,2016-02-16,-9.344954905067597,winter
Beijing,2016-02-17,6.051364673368115,winter
Beijing,2016-02-18,-3.729105030601102,winter
Beijing,2016-02-19,-2.819296413759337,winter
Beijing,2016-02-20,3.266236313406596,winter
Beijing,2016-02-21,5.526931152939355,winter
Beijing,2016-02-22,-3.274951252998016,winter
Beijing,2016-02-23,1.9444408523125656,winter
Beijing,2016-02-24,-0.1015700382780026,winter
Beijing,2016-02-25,-3.043434450897869,winter
Beijing,2016-02-26,-1.1251914321858878,winter
Beijing,2016-02-27,-7.489451981245485,winter
Beijing,2016-02-28,-4.701322215594485,winter
Beijing,2016-02-29,-9.692599659245543,winter
Beijing,2016-03-01,6.781229735385545,spring
Beijing,2016-03-02,10.589458006537114,spring
Beijing,2016-03-03,15.994576409608385,spring
Beijing,2016-03-04,7.596190760905539,spring
Beijing,2016-03-05,13.340268993707767,spring
Beijing,2016-03-06,11.854708070544262,spring
Beijing,2016-03-07,12.777414380265961,spring
Beijing,2016-03-08,11.457626469022983,spring
Beijing,2016-03-09,11.718707409655362,spring
Beijing,2016-03-10,13.363442908378124,spring
Beijing,2016-03-11,7.359534371591844,spring
Beijing,2016-03-12,17.888984462084334,spring
Beijing,2016-03-13,17.059311558380454,spring
Beijing,2016-03-14,10.545370377927668,spring
Beijing,2016-03-15,11.884599864960977,spring
Beijing,2016-03-16,18.03896684020073,spring
Beijing,2016-03-17,3.1569168745443186,spring
Beijing,2016-03-18,15.523610099593634,spring
Beijing,2016-03-19,12.05779463379723,spring
Beijing,2016-03-20,5.398334080096266,spring
Beijing,2016-03-21,10.985311977703804,spring
Beijing,2016-03-22,18.98903781537629,spring
Beijing,2016-03-23,17.66027359648814,spring
Beijing,2016-03-24,24.860916487315507,spring
Beijing,2016-03-25,14.165380301237695,spring
Beijing,2016-03-26,7.928249796175649,spring
Beijing,2016-03-27,16.264229534651626,spring
Beijing,2016-03-28,14.142432282463497,spring
Beijing,2016-03-29,5.913429532183391,spring
Beijing,2016-03-30,13.625212645491782,spring
Beijing,2016-03-31,6.311489049029477,spring
Beijing,2016-04-01,15.326359224955416,spring
Beijing,2016-04-02,13.558023654964702,spring
Beijing,2016-04-03,19.750177921235807,spring
Beijing,2016-04-04,7.416284666755466,spring
Beijing,2016-04-05,12.081084525599838,spring
Beijing,2016-04-06,5.701073801801552,spring
Beijing,2016-04-07,12.322187415535675,spring
Beijing,2016-04-08,15.361629028183353,spring
Beijing,2016-04-09,11.344148306004737,spring
Beijing,2016-04-10,14.489358305023599,spring
Beijing,2016-04-11,18.512369848598254,spring
Beijing,2016-04-12,12.920223906355861,spring
Beijing,2016-04-13,8.838197212632185,spring
Beijing,2016-04-14,11.235866433495994,spring
Beijing,2016-04-15,13.709514966154885,spring
Beijing,2016-04-16,10.990742875328506,spring
Beijing,2016-04-17,10.634588316617718,spring
Beijing,2016-04-18,11.165289222278414,spring
Beijing,2016-04-19,13.999296780561709,spring
Beijing,2016-04-20,18.26071133511982,spring
Beijing,2016-04-21,10.32788226676262,spring
Beijing,2016-04-22,8.342299788368484,spring
Beijing,2016-04-23,16.806812190387745,spring
Beijing,2016-04-24,12.978765683272073,spring
Beijing,2016-04-25,9.826407985146838,spring
Beijing,2016-04-26,20.585524250562734,spring
Beijing,2016-04-27,8.296097702070501,spring
Beijing,2016-04-28,29.000591694524054,spring
Beijing,2016-04-29,12.326668206707796,spring
Beijing,2016-04-30,4.867675171905337,spring
Beijing,2016-05-01,17.39493482683597,spring
Beijing,2016-05-02,20.102327954242046,spring
Beijing,2016-05-03,9.338016129325696,spring
Beijing,2016-05-04,11.480021309642762,spring
Beijing,2016-05-05,11.196863840833243,spring
Beijing,2016-05-06,5.4160883602105345,spring
Beijing,2016-05-07,16.418079210912023,spring
Beijing,2016-05-08,14.382349588948625,spring
Beijing,2016-05-09,11.561243457064778,spring
Beijing,2016-05-10,15.428848732402189,spring
Beijing,2016-05-11,22.511711477716524,spring
Beijing,2016-05-12,8.413619288318916,spring
Beijing,2016-05-13,14.584418455980979,spring
Beijing,2016-05-14,11.183088239421545,spring
Beijing,2016-05-15,5.073954256491687,spring
Beijing,2016-05-16,11.10317950232612,spring
Beijing,2016-05-17,10.49273678094568,spring
Beijing,2016-05-18,14.597700917450986,spring
Beijing,2016-05-19,10.552667286971962,spring
Beijing,2016-05-20,9.603072657045676,spring
Beijing,2016-05-21,6.415815352452265,spring
Beijing,2016-05-22,11.152345603400548,spring
Beijing,2016-05-23,3.432561181497937,spring
Beijing,2016-05-24,12.23076875732836,spring
Beijing,2016-05-25,21.091376990437034,spring
Beijing,2016-05-26,13.733414231192572,spring
Beijing,2016-05-27,21.22242016085668,spring
Beijing,2016-05-28,9.453115680390049,spring
Beijing,2016-05-29,9.341532534230039,spring
Beijing,2016-05-30,14.560868895293224,spring
Beijing,2016-05-31,6.991520640938072,spring
Beijing,2016-06-01,23.084924011187695,summer
Beijing,2016-06-02,24.498578090009058,summer
Beijing,2016-06-03,27.256964482278615,summer
Beijing,2016-06-04,28.90140535574635,summer
Beijing,2016-06-05,20.609876255175912,summer
Beijing,2016-06-06,30.29871647460984,summer
Beijing,2016-06-07,33.00465797741284,summer
Beijing,2016-06-08,24.728668650604984,summer
Beijing,2016-06-09,26.027491703775972,summer
Beijing,2016-06-10,16.412383858643487,summer
Beijing,2016-06-11,36.76946896185372,summer
Beijing,2016-06-12,38.840199512807935,summer
Beijing,2016-06-13,18.23235634232386,summer
Beijing,2016-06-14,20.021608071663895,summer
Beijing,2016-06-15,29.53973916460662,summer
Beijing,2016-06-16,28.048433824590663,summer
Beijing,2016-06-17,28.794720243747168,summer
Beijing,2016-06-18,26.14946322009583,summer
Beijing,2016-06-19,30.851636603517136,summer
Beijing,2016-06-20,25.820196749007195,summer
Beijing,2016-06-21,37.060872308460155,summer
Beijing,2016-06-22,33.014914913413875,summer
Beijing,2016-06-23,39.943708707615514,summer
Beijing,2016-06-24,23.366406231613276,summer
Beijing,2016-06-25,13.443022227976504,summer
Beijing,2016-06-26,32.04407827747621,summer
Beijing,2016-06-27,35.90380319479374,summer
Beijing,2016-06-28,22.313467331324816,summer
Beijing,2016-06-29,23.685119011180443,summer
Beijing,2016-06-30,34.18186863115631,summer
Beijing,2016-07-01,28.58081632841785,summer
Beijing,2016-07-02,22.021922200203754,summer
Beijing,2016-07-03,19.975391390837263,summer
Beijing,2016-07-04,19.422184312634087,summer
Beijing,2016-07-05,30.180072025545293,summer
Beijing,2016-07-06,24.357466497820887,summer
Beijing,2016-07-07,31.43625551991246,summer
Beijing,2016-07-08,28.354988231173206,summer
Beijing,2016-07-09,25.92367092766932,summer
Beijing,2016-07-10,37.68590912433632,summer
Beijing,2016-07-11,21.93105452699815,summer
Beijing,2016-07-12,22.84857350816883,summer
Beijing,2016-07-13,26.377077620711994,summer
Beijing,2016-07-14,37.641245576981795,summer
Beijing,2016-07-15,34.044985613897204,summer
Beijing,2016-07-16,32.61245965239879,summer
Beijing,2016-07-17,33.45194915847407,summer
Beijing,2016-07-18,34.94538978531774,summer
Beijing,2016-07-19,26.50464765901072,summer
Beijing,2016-07-20,39.45548191538295,summer
Beijing,2016-07-21,25.780931772431753,summer
Beijing,2016-07-22,23.70880842165541,summer
Beijing,2016-07-23,35.79029013847001,summer
Beijing,2016-07-24,33.77994868847298,summer
Beijing,2016-07-25,33.51112484936114,summer
Beijing,2016-07-26,24.989570512237385,summer
Beijing,2016-07-27,25.802333241880618,summer
Beijing,2016-07-28,33.403354921550644,summer
Beijing,2016-07-29,35.54383275671806,summer
Beijing,2016-07-30,29.266123536922937,summer
Beijing,2016-07-31,22.030674397854483,summer
Beijing,2016-08-01,23.78661524937892,summer
Beijing,2016-08-02,27.681488119291867,summer
Beijing,2016-08-03,25.56827089726649,summer
Beijing,2016-08-04,24.05347963739661,summer
Beijing,2016-08-05,34.23490583813518,summer
Beijing,2016-08-06,23.690049976389894,summer
Beijing,2016-08-07,22.394229311172367,summer
Beijing,2016-08-08,29.93333460441214,summer
Beijing,2016-08-09,25.57601842291756,summer
Beijing,2016-08-10,27.092446406413295,summer
Beijing,2016-08-11,28.350879268976495,summer
Beijing,2016-08-12,32.76831844958149,summer
Beijing,2016-08-13,31.116138786249966,summer
Beijing,2016-08-14,25.000569189088907,summer
Beijing,2016-08-15,34.37076972280471,summer
Beijing,2016-08-16,29.607923634747795,summer
Beijing,2016-08-17,22.552399672766335,summer
Beijing,2016-08-18,27.314307802588356,summer
Beijing,2016-08-19,24.119352582004954,summer
Beijing,2016-08-20,23.275143491197277,summer
Beijing,2016-08-21,22.334345153740237,summer
Beijing,2016-08-22,29.18989899277066,summer
Beijing,2016-08-23,19.108660835414383,summer
Beijing,2016-08-24,29.342631199884977,summer
Beijing,2016-08-25,30.96168884718717,summer
Beijing,2016-08-26,32.37278697042855,summer
Beijing,2016-08-27,22.525372895588855,summer
Beijing,2016-08-28,30.07364549803159,summer
Beijing,2016-08-29,11.643364359667538,summer
Beijing,2016-08-30,17.03997475164056,summer
Beijing,2016-08-31,24.029907650899272,summer
Beijing,2016-09-01,16.431172988133913,autumn
Beijing,2016-09-02,15.400139392394953,autumn
Beijing,2016-09-03,23.389401122998052,autumn
Beijing,2016-09-04,14.353625173817452,autumn
Beijing,2016-09-05,12.107648122812869,autumn
Beijing,2016-09-06,11.020955729151272,autumn
Beijing,2016-09-07,14.47474772516654,autumn
Beijing,2016-09-08,14.540648802712052,autumn
Beijing,2016-09-09,21.129080617002842,autumn
Beijing,2016-09-10,7.867574098699157,autumn
Beijing,2016-09-11,20.488722357166957,autumn
Beijing,2016-09-12,14.788979293650725,autumn
Beijing,2016-09-13,7.736823855445456,autumn
Beijing,2016-09-14,17.713563726227697,autumn
Beijing,2016-09-15,15.759930953263957,autumn
Beijing,2016-09-16,12.597059802409158,autumn
Beijing,2016-09-17,14.021646637209116,autumn
Beijing,2016-09-18,5.170042733148833,autumn
Beijing,2016-09-19,16.99209909304863,autumn
Beijing,2016-09-20,15.231241923005053,autumn
Beijing,2016-09-21,20.206436845509586,autumn
Beijing,2016-09-22,21.940761452546614,autumn
Beijing,2016-09-23,21.421965224627915,autumn
Beijing,2016-09-24,14.30338045896752,autumn
Beijing,2016-09-25,13.490062928167054,autumn
Beijing,2016-09-26,19.026017185097146,autumn
Beijing,2016-09-27,16.150250395550874,autumn
Beijing,2016-09-28,11.377612645582609,autumn
Beijing,2016-09-29,8.051704057871625,autumn
Beijing,2016-09-30,10.18062790902672,autumn
Beijing,2016-10-01,19.42171229050544,autumn
Beijing,2016-10-02,10.526698980682331,autumn
Beijing,2016-10-03,16.08247530050888,autumn
Beijing,2016-10-04,13.846282343733002,autumn
Beijing,2016-10-05,12.646150229555165,autumn
Beijing,2016-10-06,16.456979652083014,autumn
Beijing,2016-10-07,20.47722144497226,autumn
Beijing,2016-10-08,17.82337786584414,autumn
Beijing,2016-10-09,11.02531469213069,autumn
Beijing,2016-10-10,13.900588599223946,autumn
Beijing,2016-10-11,12.406037459198666,autumn
Beijing,2016-10-12,12.632612789851324,autumn
Beijing,2016-10-13,14.446908940999766,autumn
Beijing,2016-10-14,18.301080536371924,autumn
Beijing,2016-10-15,8.431128919386863,autumn
Beijing,2016-10-16,13.277247759372136,autumn
Beijing,2016-10-17,21.24186157067095,autumn
Beijing,2016-10-18,10.439046517563952,autumn
Beijing,2016-10-19,26.92584410507397,autumn
Beijing,2016-10-20,12.339131207593349,autumn
Beijing,2016-10-21,19.238580997357193,autumn
Beijing,2016-10-22,20.08664570233651,autumn
Beijing,2016-10-23,15.989346978079677,autumn
Beijing,2016-10-24,15.244350730832274,autumn
Beijing,2016-10-25,18.871197514738135,autumn
Beijing,2016-10-26,18.900083148228568,autumn
Beijing,2016-10-27,16.36114663293716,autumn
Beijing,2016-10-28,22.13809627041843,autumn
Beijing,2016-10-29,6.397577520560066,autumn
Beijing,2016-10-30,16.346122789413403,autumn
Beijing,2016-10-31,9.214593965206909,autumn
Beijing,2016-11-01,8.185698132968284,autumn
Beijing,2016-11-02,12.43336605118932,autumn
Beijing,2016-11-03,15.097774188521752,autumn
Beijing,2016-11-04,16.81527053597476,autumn
Beijing,2016-11-05,14.083265786004182,autumn
Beijing,2016-11-06,25.791933671787262,autumn
Beijing,2016-11-07,7.968744212037623,autumn
Beijing,2016-11-08,13.531961949126027,autumn
Beijing,2016-11-09,10.906348484443745,autumn
Beijing,2016-11-10,14.834300494160376,autumn
Beijing,2016-11-11,19.243812156773284,autumn
Beijing,2016-11-12,15.793230805720949,autumn
Beijing,2016-11-13,14.928901431667807,autumn
Beijing,2016-11-14,23.7897113416598,autumn
Beijing,2016-11-15,19.700365572863806,autumn
Beijing,2016-11-16,6.49527930411582,autumn
Beijing,2016-11-17,20.48956318374143,autumn
Beijing,2016-11-18,25.902873008858148,autumn
Beijing,2016-11-19,11.099130223870374,autumn
Beijing,2016-11-20,16.913841347049953,autumn
Beijing,2016-11-21,10.993910410122458,autumn
Beijing,2016-11-22,7.983741534661584,autumn
Beijing,2016-11-23,12.784600737977144,autumn
Beijing,2016-11-24,22.565562726802163,autumn
Beijing,2016-11-25,17.420309950302265,autumn
Beijing,2016-11-26,25.04734183302024,autumn
Beijing,2016-11-27,7.438306930199489,autumn
Beijing,2016-11-28,16.570807136539113,autumn
Beijing,2016-11-29,7.714800334318436,autumn
Beijing,2016-11-30,14.042675132762993,autumn
Beijing,2016-12-01,-3.9426512691388256,winter
Beijing,2016-12-02,-6.130584685943374,winter
Beijing,2016-12-03,-6.192386392237894,winter
Beijing,2016-12-04,-5.383422679147002,winter
Beijing,2016-12-05,-3.466191505237525,winter
Beijing,2016-12-06,3.241459073498654,winter
Beijing,2016-12-07,-3.6860565425624485,winter
Beijing,2016-12-08,1.5852917178766908,winter
Beijing,2016-12-09,-3.256656800882325,winter
Beijing,2016-12-10,-6.209658971887006,winter
Beijing,2016-12-11,-4.584429283222158,winter
Beijing,2016-12-12,-3.589469783139545,winter
Beijing,2016-12-13,-8.203178966480484,winter
Beijing,2016-12-14,-6.326296238388059,winter
Beijing,2016-12-15,1.3535566172815185,winter
Beijing,2016-12-16,-3.8148560505674003,winter
Beijing,2016-12-17,0.44030417277561307,winter
Beijing,2016-12-18,-2.8659602981747576,winter
Beijing,2016-12-19,-4.0672490937773516,winter
Beijing,2016-12-20,2.11337626801658,winter
Beijing,2016-12-21,1.3391715981607777,winter
Beijing,2016-12-22,0.4944764814794304,winter
Beijing,2016-12-23,-3.2930141456819313,winter
Beijing,2016-12-24,-10.46265276347699,winter
Beijing,2016-12-25,1.9649046031916768,winter
Beijing,2016-12-26,3.1043958250139463,winter
Beijing,2016-12-27,-10.45586434891178,winter
Beijing,2016-12-28,-0.5756880016854786,winter
Beijing,2016-12-29,-3.6013971946757186,winter
Beijing,2016-12-30,-8.188798472295401,winter
Beijing,2016-12-31,-10.162699201938064,winter
Beijing,2017-01-01,6.721425020673452,winter
Beijing,2017-01-02,-4.695727234218959,winter
Beijing,2017-01-03,5.874146309748592,winter
Beijing,2017-01-04,-5.056696259311461,winter
Beijing,2017-01-05,3.075102852342651,winter
Beijing,2017-01-06,0.0926620130103879,winter
Beijing,2017-01-07,-3.972608519008268,winter
Beijing,2017-01-08,5.305296452881578,winter
Beijing,2017-01-09,-6.035713347380525,winter
Beijing,2017-01-10,-1.430162309689644,winter
Beijing,2017-01-11,0.21480500646317746,winter
Beijing,2017-01-12,-7.481417303354203,winter
Beijing,2017-01-13,-7.525653296061812,winter
Beijing,2017-01-14,1.3483014824940778,winter
Beijing,2017-01-15,-3.6860881071424276,winter
Beijing,2017-01-16,3.79486918736226,winter
Beijing,2017-01-17,-0.7411818562445167,winter
Beijing,2017-01-18,-5.154676442193528,winter
Beijing,2017-01-19,-2.6202713470888064,winter
Beijing,2017-01-20,-5.207748808403731,winter
Beijing,2017-01-21,-5.977820579714003,winter
Beijing,2017-01-22,7.592012581002671,winter
Beijing,2017-01-23,-6.397783550848797,winter
Beijing,2017-01-24,-4.067365336634263,winter
Beijing,2017-01-25,-1.3121418923887114,winter
Beijing,2017-01-26,1.360165882018555,winter
Beijing,2017-01-27,5.436659292246589,winter
Beijing,2017-01-28,-7.913605027094498,winter
Beijing,2017-01-29,-1.764358445300068,winter
Beijing,2017-01-30,2.6727774171913183,winter
Beijing,2017-01-31,7.135399860531502,winter
Beijing,2017-02-01,2.8311246254564915,winter
Beijing,2017-02-02,5.846231735301422,winter
Beijing,2017-02-03,-0.48538817198751905,winter
Beijing,2017-02-04,1.4304019702029804,winter
Beijing,2017-02-05,9.919551421411798,winter
Beijing,2017-02-06,-2.4891479401687295,winter
