city,timestamp,temperature,season
Dubai,2015-05-14,36.48616657136148,spring
Dubai,2015-05-15,20.963861512377186,spring
Dubai,2015-05-16,24.039814806717594,spring
Dubai,2015-05-17,26.437941091858917,spring
Dubai,2015-05-18,28.012397683351377,spring
Dubai,2015-05-19,36.518832859050214,spring
Dubai,2015-05-20,31.9771210471965,spring
Dubai,2015-05-21,25.527109041303742,spring
Dubai,2015-05-22,21.426847699971468,spring
Dubai,2015-05-23,28.93454019087824,spring
Dubai,2015-05-24,43.69494145728641,spring
Dubai,2015-05-25,25.977157038292997,spring
Dubai,2015-05-26,25.306337750459413,spring
Dubai,2015-05-27,29.142601405859164,spring
Dubai,2015-05-28,17.47173393804719,spring
Dubai,2015-05-29,28.877524263819105,spring
Dubai,2015-05-30,32.07260311006849,spring
Dubai,2015-05-31,38.30655666546849,spring
Dubai,2015-06-01,47.0874116600768,summer
Dubai,2015-06-02,31.143605606973587,summer
Dubai,2015-06-03,36.222381602812355,summer
Dubai,2015-06-04,36.37477145310979,summer
Dubai,2015-06-05,36.592194661502745,summer
Dubai,2015-06-06,42.765683313421256,summer
Dubai,2015-06-07,41.36470644836696,summer
Dubai,2015-06-08,38.66004581498385,summer
Dubai,2015-06-09,48.84725449777352,summer
Dubai,2015-06-10,36.66023477504569,summer
Dubai,2015-06-11,28.72827369874924,summer
Dubai,2015-06-12,36.3698514108711,summer
Dubai,2015-06-13,42.4742225718938,summer
Dubai,2015-06-14,47.5384118054549,summer
Dubai,2015-06-15,40.562755585948,summer
Dubai,2015-06-16,42.05741637445527,summer
Dubai,2015-06-17,46.07596575513276,summer
Dubai,2015-06-18,28.63681311249262,summer
Dubai,2015-06-19,51.693704583461525,summer
Dubai,2015-06-20,42.077183784113345,summer
Dubai,2015-06-21,45.244257581658744,summer
Dubai,2015-06-22,43.56663240106173,summer
Dubai,2015-06-23,45.76123865885451,summer
Dubai,2015-06-24,33.82062172206458,summer
Dubai,2015-06-25,38.059805454394265,summer
Dubai,2015-06-26,41.691116727538066,summer
Dubai,2015-06-27,48.58982145240006,summer
Dubai,2015-06-28,45.765055508855596,summer
Dubai,2015-06-29,34.298644883831884,summer
Dubai,2015-06-30,43.01372941120911,summer
Dubai,2015-07-01,41.04722917633042,summer
Dubai,2015-07-02,38.43646593306945,summer
Dubai,2015-07-03,37.51516099447012,summer
Dubai,2015-07-04,37.94868506047594,summer
Dubai,2015-07-05,52.014160937532544,summer
Dubai,2015-07-06,46.95870012962284,summer
Dubai,2015-07-07,39.96851982916856,summer
Dubai,2015-07-08,36.19612381218916,summer
Dubai,2015-07-09,37.54010835921062,summer
Dubai,2015-07-10,47.27994825499263,summer
Dubai,2015-07-11,43.04841214428686,summer
Dubai,2015-07-12,36.819198916832256,summer
Dubai,2015-07-13,39.0158720431682,summer
Dubai,2015-07-14,37.9468409696251,summer
Dubai,2015-07-15,39.398694286765334,summer
Dubai,2015-07-16,37.241053990986565,summer
Dubai,2015-07-17,40.02709515291088,summer
Dubai,2015-07-18,44.71607207735444,summer
Dubai,2015-07-19,44.0187876070654,summer
Dubai,2015-07-20,46.07174547147699,summer
Dubai,2015-07-21,37.87323933197659,summer
Dubai,2015-07-22,34.68205681996691,summer
Dubai,2015-07-23,46.35162923520967,summer
Dubai,2015-07-24,41.493922944816305,summer
Dubai,2015-07-25,47.05238167707785,summer
Dubai,2015-07-26,37.776345525099224,summer
Dubai,2015-07-27,40.96734361039948,summer
Dubai,2015-07-28,40.15758526078602,summer
Dubai,2015-07-29,36.83158751656804,summer
Dubai,2015-07-30,38.87392015957679,summer
Dubai,2015-07-31,40.1762595510992,summer
Dubai,2015-08-01,35.50437943809937,summer
Dubai,2015-08-02,35.28536079482126,summer
Dubai,2015-08-03,39.73846148987174,summer
Dubai,2015-08-04,36.40946160415969,summer
Dubai,2015-08-05,38.74399663128762,summer
Dubai,2015-08-06,41.670871903308786,summer
Dubai,2015-08-07,34.83711825239131,summer
Dubai,2015-08-08,39.82683322013292,summer
Dubai,2015-08-09,34.90365420412022,summer
Dubai,2015-08-10,44.3187020131911,summer
Dubai,2015-08-11,43.59842309640005,summer
Dubai,2015-08-12,40.32412458799997,summer
Dubai,2015-08-13,42.51910728929231,summer
Dubai,2015-08-14,34.49554365332552,summer
Dubai,2015-08-15,38.55751746618217,summer
Dubai,2015-08-16,40.68912984907027,summer
Dubai,2015-08-17,32.13832195543608,summer
Dubai,2015-08-18,40.73373272210121,summer
Dubai,2015-08-19,39.75269581372522,summer
Dubai,2015-08-20,41.138232728866065,summer
Dubai,2015-08-21,40.845233987338865,summer
Dubai,2015-08-22,36.83747257718911,summer
Dubai,2015-08-23,43.73790378263621,summer
Dubai,2015-08-24,43.88066867194827,summer
Dubai,2015-08-25,45.12401417069568,summer
Dubai,2015-08-26,47.86609643177328,summer
Dubai,2015-08-27,38.591544034299346,summer
Dubai,2015-08-28,44.666185850083174,summer
Dubai,2015-08-29,38.6453767959283,summer
Dubai,2015-08-30,41.434241493423364,summer
Dubai,2015-08-31,32.78308827705498,summer
Dubai,2015-09-01,27.583167732376417,autumn
Dubai,2015-09-02,28.283899521349674,autumn
Dubai,2015-09-03,35.167624857826716,autumn
Dubai,2015-09-04,37.18540732784348,autumn
Dubai,2015-09-05,25.513809033839348,autumn
Dubai,2015-09-06,31.110607349296824,autumn
Dubai,2015-09-07,22.34397057683164,autumn
Dubai,2015-09-08,23.84825108103128,autumn
Dubai,2015-09-09,23.75672487380969,autumn
Dubai,2015-09-10,19.753529707819883,autumn
Dubai,2015-09-11,24.405285015657892,autumn
Dubai,2015-09-12,37.71262580671575,autumn
Dubai,2015-09-13,29.441210597478864,autumn
Dubai,2015-09-14,27.272281825147825,autumn
Dubai,2015-09-15,23.956249877695143,autumn
Dubai,2015-09-16,36.21320675212629,autumn
Dubai,2015-09-17,31.804920481662553,autumn
Dubai,2015-09-18,30.65739055029339,autumn
Dubai,2015-09-19,32.44094066193973,autumn
Dubai,2015-09-20,35.108004174287984,autumn
Dubai,2015-09-21,31.903651298188883,autumn
Dubai,2015-09-22,27.604662618079566,autumn
Dubai,2015-09-23,26.61448072747482,autumn
Dubai,2015-09-24,32.47107765132429,autumn
Dubai,2015-09-25,25.383503910626228,autumn
Dubai,2015-09-26,32.43655179314715,autumn
Dubai,2015-09-27,26.5495876001133,autumn
Dubai,2015-09-28,25.216659448900188,autumn
Dubai,2015-09-29,35.11358390237399,autumn
Dubai,2015-09-30,32.17683834019887,autumn
Dubai,2015-10-01,29.011729387197878,autumn
Dubai,2015-10-02,39.88090139743862,autumn
Dubai,2015-10-03,26.98494817327009,autumn
Dubai,2015-10-04,32.206063049183484,autumn
Dubai,2015-10-05,29.860895009624304,autumn
Dubai,2015-10-06,20.067271002737186,autumn
Dubai,2015-10-07,29.15097116028718,autumn
Dubai,2015-10-08,30.58830854640667,autumn
Dubai,2015-10-09,25.16038768378397,autumn
Dubai,2015-10-10,34.45077549253242,autumn
Dubai,2015-10-11,30.337373264944176,autumn
Dubai,2015-10-12,36.3210476069571,autumn
Dubai,2015-10-13,28.93214583026949,autumn
Dubai,2015-10-14,24.888227409155935,autumn
Dubai,2015-10-15,34.22077834120067,autumn
Dubai,2015-10-16,27.36104815296194,autumn
Dubai,2015-10-17,30.47507941231435,autumn
Dubai,2015-10-18,31.908310336469963,autumn
Dubai,2015-10-19,32.889578535540004,autumn
Dubai,2015-10-20,23.880115476688005,autumn
Dubai,2015-10-21,27.865374975221243,autumn
Dubai,2015-10-22,30.356169914285687,autumn
Dubai,2015-10-23,27.69784469795781,autumn
Dubai,2015-10-24,26.19329214984532,autumn
Dubai,2015-10-25,36.65123146120442,autumn
Dubai,2015-10-26,25.25751926639917,autumn
Dubai,2015-10-27,32.825231313169645,autumn
Dubai,2015-10-28,38.24473620112152,autumn
Dubai,2015-10-29,29.51382818011404,autumn
Dubai,2015-10-30,27.010702878664677,autumn
Dubai,2015-10-31,31.733471436588584,autumn
Dubai,2015-11-01,27.395532591324578,autumn
Dubai,2015-11-02,35.57257079214636,autumn
Dubai,2015-11-03,30.263251158778587,autumn
Dubai,2015-11-04,39.76613534032557,autumn
Dubai,2015-11-05,24.97353491599961,autumn
Dubai,2015-11-06,29.79766483462073,autumn
Dubai,2015-11-07,24.83380546461044,autumn
Dubai,2015-11-08,30.216508814884598,autumn
Dubai,2015-11-09,31.385772399106582,autumn
Dubai,2015-11-10,28.10374682647011,autumn
Dubai,2015-11-11,30.27709334403197,autumn
Dubai,2015-11-12,33.06585676189403,autumn
Dubai,2015-11-13,19.139580438822716,autumn
Dubai,2015-11-14,36.40407226959349,autumn
Dubai,2015-11-15,26.836239681393987,autumn
Dubai,2015-11-16,28.154674103256692,autumn
Dubai,2015-11-17,29.756374417712504,autumn
Dubai,2015-11-18,29.703531244846882,autumn
Dubai,2015-11-19,39.56479625359915,autumn
Dubai,2015-11-20,30.510233524599922,autumn
Dubai,2015-11-21,36.48905853429517,autumn
Dubai,2015-11-22,31.158730574651376,autumn
Dubai,2015-11-23,27.057620642747832,autumn
Dubai,2015-11-24,21.74004250166967,autumn
Dubai,2015-11-25,30.557474510206735,autumn
Dubai,2015-11-26,23.264573994895155,autumn
Dubai,2015-11-27,31.136246128187054,autumn
Dubai,2015-11-28,34.97265472483007,autumn
Dubai,2015-11-29,24.529219522618696,autumn
Dubai,2015-11-30,39.37522482436563,autumn
Dubai,2015-12-01,14.103132403842652,winter
Dubai,2015-12-02,13.262998719533135,winter
Dubai,2015-12-03,13.545674606526934,winter
Dubai,2015-12-04,28.169043938832246,winter
Dubai,2015-12-05,27.44119729766207,winter
Dubai,2015-12-06,15.715286171085381,winter
Dubai,2015-12-07,24.588573051441784,winter
Dubai,2015-12-08,24.923355797534317,winter
Dubai,2015-12-09,12.089220825968216,winter
Dubai,2015-12-10,25.37021102122953,winter
Dubai,2015-12-11,20.12095421556004,winter
Dubai,2015-12-12,13.821985422771313,winter
Dubai,2015-12-13,20.82642996472395,winter
Dubai,2015-12-14,19.537387185740197,winter
Dubai,2015-12-15,28.243601861480546,winter
Dubai,2015-12-16,14.017321429040452,winter
Dubai,2015-12-17,28.162768922578103,winter
Dubai,2015-12-18,9.389455811719946,winter
Dubai,2015-12-19,19.054132987772697,winter
Dubai,2015-12-20,34.907866372282555,winter
Dubai,2015-12-21,9.769035179754086,winter
Dubai,2015-12-22,18.150762001470824,winter
Dubai,2015-12-23,22.730365527110983,winter
Dubai,2015-12-24,22.654062391132697,winter
Dubai,2015-12-25,26.764184587937674,winter
Dubai,2015-12-26,16.32324459806617,winter
Dubai,2015-12-27,19.84581390584377,winter
Dubai,2015-12-28,17.170133914849128,winter
Dubai,2015-12-29,24.056924472341645,winter
Dubai,2015-12-30,24.53390839068021,winter
Dubai,2015-12-31,20.032442379885158,winter
Dubai,2016-01-01,20.04888481687993,winter
Dubai,2016-01-02,27.015659724861667,winter
Dubai,2016-01-03,25.8395574683075,winter
Dubai,2016-01-04,25.455961885993073,winter
Dubai,2016-01-05,24.39937875778375,winter
Dubai,2016-01-06,22.26801142121431,winter
Dubai,2016-01-07,12.210727656608665,winter
Dubai,2016-01-08,20.565657219702754,winter
Dubai,2016-01-09,22.963635710945752,winter
Dubai,2016-01-10,19.039632381410694,winter
Dubai,2016-01-11,22.674025070688014,winter
Dubai,2016-01-12,21.343432270696354,winter
Dubai,2016-01-13,20.653103375479144,winter
Dubai,2016-01-14,19.07939727057495,winter
Dubai,2016-01-15,19.771962944453723,winter
Dubai,2016-01-16,17.876347824733116,winter
Dubai,2016-01-17,19.647272553926225,winter
Dubai,2016-01-18,22.00935237714173,winter
Dubai,2016-01-19,21.744109703528668,winter
Dubai,2016-01-20,27.051721324147355,winter
Dubai,2016-01-21,19.97432067204249,winter
Dubai,2016-01-22,17.259971908506266,winter
Dubai,2016-01-23,15.850551569645127,winter
Dubai,2016-01-24,14.347084413251196,winter
Dubai,2016-01-25,19.827974703791337,winter
Dubai,2016-01-26,16.012081714839848,winter
Dubai,2016-01-27,10.977119820972803,winter
Dubai,2016-01-28,14.70609877390392,winter
Dubai,2016-01-29,19.656309442925576,winter
Dubai,2016-01-30,21.99994219503444,winter
Dubai,2016-01-31,22.244676542114092,winter
Dubai,2016-02-01,27.097845899196088,winter
Dubai,2016-02-02,19.19207910373589,winter
Dubai,2016-02-03,22.813991602532518,winter
Dubai,2016-02-04,20.90066289545435,winter
Dubai,2016-02-05,11.034038904044296,winter
Dubai,2016-02-06,25.926825473100436,winter
Dubai,2016-02-07,17.244801354485983,winter
Dubai,2016-02-08,16.757844310806366,winter
Dubai,2016-02-09,23.37724507729076,winter
Dubai,2016-02-10,26.3125828298847,winter
Dubai,2016-02-11,19.09126110691684,winter
Dubai,2016-02-12,12.090204706355355,winter
Dubai,2016-02-13,13.785645125325154,winter
Dubai,2016-02-14,12.382275097863479,winter
Dubai,2016-02-15,20.932584575042657,winter
Dubai,2016-02-16,20.323876403454296,winter
Dubai,2016-02-17,22.851684276328903,winter
Dubai,2016-02-18,25.59909036090042,winter
Dubai,2016-02-19,9.288497304542515,winter
Dubai,2016-02-20,21.901602348366275,winter
Dubai,2016-02-21,24.590325155554446,winter
Dubai,2016-02-22,10.74672207947096,winter
Dubai,2016-02-23,13.433219832607715,winter
Dubai,2016-02-24,20.165249379408962,winter
Dubai,2016-02-25,16.299281065572725,winter
Dubai,2016-02-26,21.623426158231393,winter
Dubai,2016-02-27,20.89296431372498,winter
Dubai,2016-02-28,14.519068169560397,winter
Dubai,2016-02-29,21.373170797507925,winter
Dubai,2016-03-01,23.732342688415553,spring
Dubai,2016-03-02,32.09534379989531,spring
Dubai,2016-03-03,22.19208427444307,spring
Dubai,2016-03-04,25.461189332560465,spring
Dubai,2016-03-05,22.27278808375471,spring
Dubai,2016-03-06,24.037467565325198,spring
Dubai,2016-03-07,34.6237273221156,spring
Dubai,2016-03-08,27.618307704706698,spring
Dubai,2016-03-09,35.03506289689691,spring
Dubai,2016-03-10,36.69902069527247,spring
Dubai,2016-03-11,34.37080007160935,spring
Dubai,2016-03-12,30.28515100711252,spring
Dubai,2016-03-13,26.803518799551043,spring
Dubai,2016-03-14,35.08803639765978,spring
Dubai,2016-03-15,25.762322923586133,spring
Dubai,2016-03-16,35.937036470164735,spring
Dubai,2016-03-17,38.904860725905536,spring
Dubai,2016-03-18,22.57062409392336,spring
Dubai,2016-03-19,26.39768321248181,spring
Dubai,2016-03-20,25.119191592418968,spring
Dubai,2016-03-21,24.383697456414325,spring
Dubai,2016-03-22,29.388926227717118,spring
Dubai,2016-03-23,34.71216288446552,spring
Dubai,2016-03-24,37.309827593020444,spring
Dubai,2016-03-25,42.659916411801696,spring
Dubai,2016-03-26,31.093027718361803,spring
Dubai,2016-03-27,34.75018670212633,spring
Dubai,2016-03-28,30.82418625643698,spring
Dubai,2016-03-29,34.56386176358709,spring
Dubai,2016-03-30,37.212758356735016,spring
Dubai,2016-03-31,28.514279869507824,spring
Dubai,2016-04-01,36.564231806130664,spring
Dubai,2016-04-02,31.516734077330423,spring
Dubai,2016-04-03,24.131681375486373,spring
Dubai,2016-04-04,37.35028815505949,spring
Dubai,2016-04-05,25.318707705200982,spring
Dubai,2016-04-06,36.51963474530573,spring
Dubai,2016-04-07,32.08239753587078,spring
Dubai,2016-04-08,33.34463300598926,spring
Dubai,2016-04-09,33.2088787720412,spring
Dubai,2016-04-10,26.732732254945688,spring
Dubai,2016-04-11,24.02075598038629,spring
Dubai,2016-04-12,25.08090230850609,spring
Dubai,2016-04-13,34.211811444903454,spring
Dubai,2016-04-14,24.813390265194123,spring
Dubai,2016-04-15,26.03540417713118,spring
Dubai,2016-04-16,32.99510640761304,spring
Dubai,2016-04-17,34.22592319384531,spring
Dubai,2016-04-18,25.933569104947164,spring
Dubai,2016-04-19,32.633498158096614,spring
Dubai,2016-04-20,26.46722174245091,spring
Dubai,2016-04-21,21.784198698546156,spring
Dubai,2016-04-22,29.419340048082205,spring
Dubai,2016-04-23,23.864237825474483,spring
Dubai,2016-04-24,25.38093168898147,spring
Dubai,2016-04-25,29.06650922172465,spring
Dubai,2016-04-26,30.40345539073138,spring
Dubai,2016-04-27,34.418904284344215,spring
Dubai,2016-04-28,31.563556553639074,spring
Dubai,2016-04-29,28.33005979329888,spring
Dubai,2016-04-30,28.90254955799344,spring
Dubai,2016-05-01,27.62529931712391,spring
Dubai,2016-05-02,31.143014415955342,spring
Dubai,2016-05-03,27.681966169435672,spring
Dubai,2016-05-04,24.96965255677491,spring
Dubai,2016-05-05,18.39861356094677,spring
Dubai,2016-05-06,36.209382717764754,spring
Dubai,2016-05-07,21.743255724820656,spring
Dubai,2016-05-08,39.73618738218071,spring
Dubai,2016-05-09,28.691474043988233,spring
Dubai,2016-05-10,39.453403851354025,spring
Dubai,2016-05-11,31.008661644758142,spring
Dubai,2016-05-12,36.85991887428507,spring
Dubai,2016-05-13,34.35830600235896,spring
Dubai,2016-05-14,30.35479560301719,spring
Dubai,2016-05-15,28.713595185210835,spring
Dubai,2016-05-16,22.636087912659427,spring
Dubai,2016-05-17,19.847175107679792,spring
Dubai,2016-05-18,33.515768403516546,spring
Dubai,2016-05-19,24.308979891418847,spring
Dubai,2016-05-20,27.91634921508427,spring
Dubai,2016-05-21,31.51673832763624,spring
Dubai,2016-05-22,23.397208534461495,spring
Dubai,2016-05-23,21.13700031429947,spring
Dubai,2016-05-24,30.550530181479143,spring
Dubai,2016-05-25,28.040722995887503,spring
Dubai,2016-05-26,27.478280049767918,spring
Dubai,2016-05-27,32.4331003382342,spring
Dubai,2016-05-28,33.62316448683497,spring
Dubai,2016-05-29,23.887231106101137,spring
Dubai,2016-05-30,24.487769827499367,spring
Dubai,2016-05-31,34.218841817041266,spring
Dubai,2016-06-01,52.693891502859586,summer
Dubai,2016-06-02,34.18530120936145,summer
Dubai,2016-06-03,45.914874898998676,summer
Dubai,2016-06-04,38.4023135817095,summer
Dubai,2016-06-05,40.599569659201585,summer
Dubai,2016-06-06,39.47311281218756,summer
Dubai,2016-06-07,37.79234053465049,summer
Dubai,2016-06-08,40.97877649313491,summer
Dubai,2016-06-09,42.11215864836072,summer
Dubai,2016-06-10,50.10925192823603,summer
Dubai,2016-06-11,37.90163434266883,summer
Dubai,2016-06-12,45.46931560450019,summer
Dubai,2016-06-13,34.23530523238877,summer
Dubai,2016-06-14,39.285694841104835,summer
Dubai,2016-06-15,34.87519213870595,summer
Dubai,2016-06-16,26.31469568985421,summer
Dubai,2016-06-17,41.958132948157605,summer
Dubai,2016-06-18,41.83321940348155,summer
Dubai,2016-06-19,50.49824439589169,summer
Dubai,2016-06-20,43.79058905380505,summer
Dubai,2016-06-21,34.43640692868591,summer
Dubai,2016-06-22,44.60843786568476,summer
Dubai,2016-06-23,39.20855503630357,summer
Dubai,2016-06-24,42.740621222683714,summer
Dubai,2016-06-25,38.9863787897079,summer
Dubai,2016-06-26,27.6511179334302,summer
Dubai,2016-06-27,39.20740660591144,summer
Dubai,2016-06-28,34.548628915097474,summer
Dubai,2016-06-29,35.815749544370945,summer
Dubai,2016-06-30,37.99036356623054,summer
Dubai,2016-07-01,37.49593603977487,summer
Dubai,2016-07-02,39.16279208090994,summer
Dubai,2016-07-03,36.73865841299457,summer
Dubai,2016-07-04,46.65533167351079,summer
Dubai,2016-07-05,38.013971302018504,summer
Dubai,2016-07-06,41.00662878931344,summer
Dubai,2016-07-07,34.08966499455243,summer
Dubai,2016-07-08,40.269907473861906,summer
Dubai,2016-07-09,43.926763154883446,summer
Dubai,2016-07-10,34.51996327177583,summer
Dubai,2016-07-11,33.628083806000646,summer
Dubai,2016-07-12,31.857497258227426,summer
Dubai,2016-07-13,44.48632064321342,summer
Dubai,2016-07-14,38.58073205769539,summer
Dubai,2016-07-15,36.8434054314213,summer
Dubai,2016-07-16,47.26725553393406,summer
Dubai,2016-07-17,30.513407379602125,summer
Dubai,2016-07-18,43.83107963931405,summer
Dubai,2016-07-19,37.501166893943896,summer
Dubai,2016-07-20,45.65042241435259,summer
Dubai,2016-07-21,43.83986004608274,summer
Dubai,2016-07-22,40.227123594050646,summer
Dubai,2016-07-23,42.53682079470848,summer
Dubai,2016-07-24,43.11868675594611,summer
Dubai,2016-07-25,41.65110242698688,summer
Dubai,2016-07-26,37.40211745073857,summer
Dubai,2016-07-27,41.90739638608804,summer
Dubai,2016-07-28,28.84856834527485,summer
Dubai,2016-07-29,47.81842846833247,summer
Dubai,2016-07-30,41.61863598851481,summer
Dubai,2016-07-31,39.023911020105935,summer
Dubai,2016-08-01,33.620078371257755,summer
Dubai,2016-08-02,31.3331600348746,summer
Dubai,2016-08-03,39.85250080138544,summer
Dubai,2016-08-04,45.32188456440556,summer
Dubai,2016-08-05,33.08426715480717,summer
Dubai,2016-08-06,26.986832648170967,summer
Dubai,2016-08-07,41.74824602058742,summer
Dubai,2016-08-08,42.89430552260975,summer
Dubai,2016-08-09,40.936367199306225,summer
Dubai,2016-08-10,41.968475325067125,summer
Dubai,2016-08-11,42.333941870183324,summer
Dubai,2016-08-12,44.866081149805424,summer
Dubai,2016-08-13,35.65362416472074,summer
Dubai,2016-08-14,35.10997531465819,summer
Dubai,2016-08-15,47.18462360670208,summer
Dubai,2016-08-16,43.16738462349023,summer
Dubai,2016-08-17,35.03758604189027,summer
Dubai,2016-08-18,41.36390710871464,summer
Dubai,2016-08-19,35.807110720074206,summer
Dubai,2016-08-20,44.71655581421821,summer
Dubai,2016-08-21,43.15897815600771,summer
Dubai,2016-08-22,41.53192731972312,summer
Dubai,2016-08-23,34.15977512604708,summer
Dubai,2016-08-24,47.8540531187728,summer
Dubai,2016-08-25,44.41529494992179,summer
Dubai,2016-08-26,41.928712882665145,summer
Dubai,2016-08-27,35.920653151688306,summer
Dubai,2016-08-28,36.80876810485094,summer
Dubai,2016-08-29,34.066605836190924,summer
Dubai,2016-08-30,29.475062522291914,summer
Dubai,2016-08-31,38.96903953920261,summer
Dubai,2016-09-01,24.761029376531436,autumn
Dubai,2016-09-02,26.910062074840898,autumn
Dubai,2016-09-03,29.090538771391362,autumn
Dubai,2016-09-04,31.02910136012966,autumn
Dubai,2016-09-05,30.650709594885836,autumn
Dubai,2016-09-06,37.3766647839069,autumn
Dubai,2016-09-07,31.595331218415282,autumn
Dubai,2016-09-08,29.622348580493565,autumn
Dubai,2016-09-09,36.439960249124496,autumn
Dubai,2016-09-10,33.89636415533913,autumn
Dubai,2016-09-11,32.41127360751819,autumn
Dubai,2016-09-12,23.262293222877453,autumn
Dubai,2016-09-13,30.867800532574247,autumn
Dubai,2016-09-14,30.02279029955307,autumn
Dubai,2016-09-15,24.952167590354367,autumn
Dubai,2016-09-16,32.537869553787644,autumn
Dubai,2016-09-17,22.234034015765992,autumn
Dubai,2016-09-18,27.86043274022282,autumn
Dubai,2016-09-19,32.309130014887714,autumn
Dubai,2016-09-20,33.76474894610181,autumn
Dubai,2016-09-21,31.03372098233144,autumn
Dubai,2016-09-22,37.14500225265194,autumn
Dubai,2016-09-23,29.30009385324997,autumn
Dubai,2016-09-24,31.29608440429216,autumn
Dubai,2016-09-25,28.64921437718298,autumn
Dubai,2016-09-26,37.55930509926105,autumn
Dubai,2016-09-27,35.58264582652103,autumn
Dubai,2016-09-28,31.13081054471699,autumn
Dubai,2016-09-29,30.895304760112577,autumn
Dubai,2016-09-30,29.221643720513036,autumn
Dubai,2016-10-01,31.143792604098696,autumn
Dubai,2016-10-02,25.936387074133798,autumn
Dubai,2016-10-03,29.091042660872283,autumn
Dubai,2016-10-04,28.678525476506337,autumn
Dubai,2016-10-05,27.549715438680327,autumn
Dubai,2016-10-06,25.834155683788005,autumn
Dubai,2016-10-07,26.743270478025273,autumn
Dubai,2016-10-08,30.978048453505302,autumn
Dubai,2016-10-09,34.069977206564666,autumn
Dubai,2016-10-10,22.793490222060562,autumn
Dubai,2016-10-11,34.27566000869584,autumn
Dubai,2016-10-12,30.0502953545219,autumn
Dubai,2016-10-13,26.53790711962533,autumn
Dubai,2016-10-14,33.0175744344485,autumn
Dubai,2016-10-15,28.376912800073256,autumn
Dubai,2016-10-16,24.14620350370859,autumn
Dubai,2016-10-17,33.107721888829175,autumn
Dubai,2016-10-18,30.14600786614057,autumn
Dubai,2016-10-19,28.678649682803833,autumn
Dubai,2016-10-20,20.69399266196974,autumn
Dubai,2016-10-21,27.47052597911193,autumn
Dubai,2016-10-22,24.169333136961853,autumn
Dubai,2016-10-23,24.313779410446344,autumn
Dubai,2016-10-24,30.952909730789358,autumn
Dubai,2016-10-25,27.47946123703305,autumn
Dubai,2016-10-26,31.12335023360237,autumn
Dubai,2016-10-27,22.532189533504187,autumn
Dubai,2016-10-28,34.43923601706313,autumn
Dubai,2016-10-29,33.85929161854852,autumn
Dubai,2016-10-30,35.21453327449594,autumn
Dubai,2016-10-31,30.936924345146238,autumn
Dubai,2016-11-01,37.755349629116765,autumn
Dubai,2016-11-02,28.68452178799546,autumn
Dubai,2016-11-03,38.09160255070591,autumn
Dubai,2016-11-04,22.342623377826648,autumn
Dubai,2016-11-05,22.01225874412319,autumn
Dubai,2016-11-06,28.03956267622997,autumn
Dubai,2016-11-07,30.350125921104265,autumn
Dubai,2016-11-08,24.426016929390485,autumn
Dubai,2016-11-09,24.542484044539844,autumn
Dubai,2016-11-10,28.697181317373257,autumn
Dubai,2016-11-11,22.480193749684574,autumn
Dubai,2016-11-12,31.81834992302866,autumn
Dubai,2016-11-13,29.673722048592857,autumn
Dubai,2016-11-14,23.092387187538016,autumn
Dubai,2016-11-15,28.152127254465626,autumn
Dubai,2016-11-16,26.11754291066495,autumn
Dubai,2016-11-17,29.913758178701368,autumn
Dubai,2016-11-18,32.644209344753044,autumn
Dubai,2016-11-19,27.64969255102107,autumn
Dubai,2016-11-20,29.64161775956058,autumn
Dubai,2016-11-21,29.66617328399094,autumn
Dubai,2016-11-22,40.41432044315923,autumn
Dubai,2016-11-23,25.30154634388167,autumn
Dubai,2016-11-24,33.88764552907584,autumn
Dubai,2016-11-25,28.684722077971806,autumn
Dubai,2016-11-26,28.55169203448349,autumn
Dubai,2016-11-27,34.86753579888195,autumn
Dubai,2016-11-28,29.067403997510766,autumn
Dubai,2016-11-29,31.2219789214015,autumn
Dubai,2016-11-30,29.148565953234947,autumn
Dubai,2016-12-01,17.628250206600782,winter
Dubai,2016-12-02,29.76404362525569,winter
Dubai,2016-12-03,14.404006138404254,winter
Dubai,2016-12-04,20.990875754927423,winter
Dubai,2016-12-05,20.34957484119998,winter
Dubai,2016-12-06,10.443233688624257,winter
Dubai,2016-12-07,21.72445019184009,winter
Dubai,2016-12-08,17.241691591448767,winter
Dubai,2016-12-09,22.114404720259046,winter
Dubai,2016-12-10,18.74274120414758,winter
Dubai,2016-12-11,14.71657599462426,winter
Dubai,2016-12-12,19.866580642073735,winter
Dubai,2016-12-13,18.559914845468334,winter
Dubai,2016-12-14,24.973537965929427,winter
Dubai,2016-12-15,20.87853174678421,winter
Dubai,2016-12-16,20.406779773705896,winter
Dubai,2016-12-17,24.500742369879806,winter
Dubai,2016-12-18,20.91729454858678,winter
Dubai,2016-12-19,19.23445530757454,winter
Dubai,2016-12-20,6.813645847983607,winter
Dubai,2016-12-21,26.550583025936874,winter
Dubai,2016-12-22,22.413263753788655,winter
Dubai,2016-12-23,25.243055173629404,winter
Dubai,2016-12-24,26.38171615935636,winter
Dubai,2016-12-25,17.950524134272626,winter
Dubai,2016-12-26,20.103047441499225,winter
Dubai,2016-12-27,19.336054770454506,winter
Dubai,2016-12-28,24.812693698839457,winter
Dubai,2016-12-29,23.2732761046094,winter
Dubai,2016-12-30,21.637211853563684,winter
Dubai,2016-12-31,17.900704001974663,winter
Dubai,2017-01-01,16.50917858434551,winter
Dubai,2017-01-02,29.777097584097582,winter
